what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1403437601702
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403437601725
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403437607939
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1403437610614
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1403437610614
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403437610630
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403437614785
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1403437617176
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1403437617176
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403437617209
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403437625528
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403437626928
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403437630628
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403437632002
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403437636347
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.debug",1403437637304
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1403437637319
